C:\Users\kysto\PycharmProjects\pythonProject1\venv\Scripts\python.exe C:\Users\kysto\PycharmProjects\pythonProject1\main.py 
-----Текст із пробілами-----
Біграмма без перетину'ыв': 0.0011731095089100763
Біграмма з перетином'ыг': 0.00020505412607448045
Біграмма без перетину'ыг': 0.00016084589719917567
Біграмма з перетином'ыд': 0.00035797584721477095
Біграмма без перетину'ыд': 0.00028312937109507895
Біграмма з перетином'ые': 0.0014736093128064358
Біграмма без перетину'ые': 0.0011903611193352245
Біграмма з перетином'ыж': 0.00010236908605259117
Біграмма без перетину'ыж': 8.169144936614285e-05
Біграмма з перетином'ыз': 0.00018040971646922702
Біграмма без перетину'ыз': 0.00014714608892038155
Біграмма з перетином'ыи': 0.0009965188191662733
Біграмма без перетину'ыи': 0.0007813964721978882
Біграмма з перетином'ый': 0.0014495968111397787
Біграмма без перетину'ый': 0.0011446950917392438
Біграмма з перетином'ык': 0.00041263588390334587
Біграмма без перетину'ык': 0.0003419878066632316
Біграмма з перетином'ыл': 0.001667289095986184
Біграмма без перетину'ыл': 0.001342581211321826
Біграмма з перетином'ым': 0.0011557596196925262
Біграмма без перетину'ым': 0.0009270203601984036
Біграмма з перетином'ын': 0.002882764015876055
Біграмма без перетину'ын': 0.002285330981025512
Біграмма з перетином'ыо': 0.0004552896697585922
Біграмма без перетину'ыо': 0.00035822461647513573
Біграмма з перетином'ып': 0.0007368046564032179
Біграмма без перетину'ып': 0.0005956879599742342
Біграмма з перетином'ыр': 0.00030742321212707163
Біграмма без перетину'ыр': 0.0002410151456454525
Біграмма з перетином'ыс': 0.0012862486090126502
Біграмма без перетину'ыс': 0.0010290078218294267
Біграмма з перетином'ыт': 0.0006830924816225374
Біграмма без перетину'ыт': 0.0005266815182736415
Біграмма з перетином'ыу': 0.00018388521013150636
Біграмма без перетину'ыу': 0.00013953508432105145
Біграмма з перетином'ыф': 8.846711140347386e-06
Біграмма без перетину'ыф': 7.611004599330079e-06
Біграмма з перетином'ых': 0.001419265230087159
Біграмма без перетину'ых': 0.0011391136883664018
Біграмма з перетином'ыц': 3.0015627083321484e-05
Біграмма без перетину'ыц': 2.4355214717856254e-05
Біграмма з перетином'ыч': 0.00024423241826744747
Біграмма без перетину'ыч': 0.00019890092019582607
Біграмма з перетином'ыш': 0.0008009433121707365
Біграмма без перетину'ыш': 0.000668246203821181
Біграмма з перетином'ыщ': 4.518141760963129e-05
Біграмма без перетину'ыщ': 3.145881901056433e-05
Біграмма з перетином'ыэ': 1.706151434209853e-05
Біграмма без перетину'ыэ': 1.5729409505282163e-05
Біграмма з перетином'ыю': 4.739309539471813e-06
Біграмма без перетину'ыю': 3.551802146354037e-06
Біграмма з перетином'ыя': 5.7503622412258006e-05
Біграмма без перетину'ыя': 4.921782974233451e-05
Біграмма з перетином'ьа': 0.00012574967978065213
Біграмма без перетину'ьа': 0.00010756886500386512
Біграмма з перетином'ьб': 0.0005769319479383688
Біграмма без перетину'ьб': 0.0004916708971167232
Біграмма з перетином'ьв': 0.0011168972814688573
Біграмма без перетину'ьв': 0.0008859209353620212
Біграмма з перетином'ьг': 0.0003067913041884754
Біграмма без перетину'ьг': 0.0002394929447255865
Біграмма з перетином'ьд': 0.0006041039892980072
Біграмма без перетину'ьд': 0.000480000690064417
Біграмма з перетином'ье': 0.0007434396897584785
Біграмма без перетину'ье': 0.0005997471624272102
Біграмма з перетином'ьж': 0.00012606563374995024
Біграмма без перетину'ьж': 9.843565948466902e-05
Біграмма з перетином'ьз': 0.0002951010073244449
Біграмма без перетину'ьз': 0.0002318819401262564
Біграмма з перетином'ьи': 0.0013595499298898143
Біграмма без перетину'ьи': 0.0010959846623035314
Біграмма з перетином'ьк': 0.0006960465943637603
Біграмма без перетину'ьк': 0.0005571255366709618
Біграмма з перетином'ьл': 0.0002180082388157034
Біграмма без перетину'ьл': 0.0001730235045581038
Біграмма з перетином'ьм': 0.0009605000666662875
Біграмма без перетину'ьм': 0.0007778446700515341
Біграмма з перетином'ьн': 0.0015696593194730647
Біграмма без перетину'ьн': 0.0012761117711543432
Біграмма з перетином'ьо': 0.0006006284956357278
Біграмма без перетину'ьо': 0.0004896412958902351
Біграмма з перетином'ьп': 0.000849284269473349
Біграмма без перетину'ьп': 0.000678901610260243
Біграмма з перетином'ьр': 0.00013838783855257695
Біграмма без перетину'ьр': 0.00010959846623035314
Біграмма з перетином'ьс': 0.0019658655969729084
